LINEITEMUNITPRICE,LINEITEMTOTALPRICE,ESTIMATETOTALPRICE,ESTIMATETOTALQUANTITY,QTYPERLINEITEM,MATERIALUNITWEIGHT,MATERIALCENTWEIGHTCOST
1.1498235177279152,-0.017153643714555362,-0.01735140326419377,-0.06302434123515713,-0.04460223531026735,2.320330039654044,-0.08691016255792354
-0.4600947022009561,-0.018235366763743054,-0.01735140326419377,-0.06302434123515713,-0.04460223531026735,-0.5097192238784866,-0.04615602668805003
-0.39034705884012205,-0.017292444876259076,-0.02112648964465046,-0.05623783461119066,-0.00906246412970805,-0.525859575558266,-0.015590424785644897
-0.47762149402487697,-0.01787357786190996,-0.021707303117997352,-0.0596310879231739,-0.013504935527277964,-0.5436139624060234,-0.042759848698893904
-0.4301643346247219,-0.018044749185763,-0.01963292904535598,-0.05284458129920743,-0.03571729251512752,-0.5016490480385969,-0.012194246796488771
6.053422895765957e-06,-0.01680334944119694,-0.01963292904535598,-0.05284458129920743,-0.03127482111755761,0.010000100210412009,-0.018986602774801024
-0.1852086936804872,-0.017550983428798718,-0.01963292904535598,-0.05284458129920743,-0.03571729251512752,-0.20843265918927,-0.018986602774801024
0.6141927754577308,-0.011217785361121323,-0.01466189162975013,-0.05284458129920743,-0.00906246412970805,0.9563627203681477,-0.03936367070973778
0.028588206243443676,-0.01790701495104555,-0.01466189162975013,-0.05284458129920743,-0.04460223531026735,0.15472525360576786,-0.03936367070973778
-0.4326210815128612,-0.018216906913810886,-0.02144218675599472,-0.06302434123515713,-0.04460223531026735,-0.5097192238784866,-0.05294838266636228
-0.3986460696695684,-0.018194078702444386,-0.02144218675599472,-0.06302434123515713,-0.04460223531026735,-0.4752864736282904,-0.049552204677206155
-0.4711800235254872,-0.018242815121949058,-0.02144218675599472,-0.06302434123515713,-0.04460223531026735,-0.5554502203045284,-0.04615602668805003
-0.4822953051779226,-0.01825028361085291,-0.02144218675599472,-0.06302434123515713,-0.04460223531026735,-0.5672864782030334,-0.04615602668805003
-0.3137684607171446,-0.018137048435423846,-0.02144218675599472,-0.06302434123515713,-0.04460223531026735,-0.38328646905354746,-0.049552204677206155
-0.30451071939476587,-0.01813082804978694,-0.02144218675599472,-0.06302434123515713,-0.04460223531026735,-0.3779063518269543,-0.04615602668805003
-0.46611672810968785,-0.01823941303401172,-0.02144218675599472,-0.06302434123515713,-0.04460223531026735,-0.5500701030779352,-0.04615602668805003
1.5544377460733028,-0.01120685439218657,-0.013486623574045363,-0.0596310879231739,-0.0268323497199877,1.4620937396679041,0.03738995184519065
0.21610989859544527,-0.01674203133553348,-0.013486623574045363,-0.0596310879231739,-0.03571729251512752,0.7263627089312904,-0.09030634054707967
-0.26912757213997857,-0.0181070536956213,-0.02194065058453044,-0.08338386110705653,-0.04460223531026735,-0.3951227269520524,0.014975177116760238
0.31405021051407334,-0.01595930954157208,-0.01979408728013181,-0.07320410117110683,-0.03127482111755761,0.728245749960598,-0.09200442954165773
0.8339817409624894,-0.017365861531332818,-0.02009525801875345,-0.07659735448309007,-0.04460223531026735,-0.28940342344949693,0.6670413510347364
0.3567137174495663,-0.01768654354814793,-0.02009525801875345,-0.07659735448309007,-0.04460223531026735,-0.4120700962158208,0.6670413510347364
0.17407555854593923,-0.017809260282266252,-0.02009525801875345,-0.07659735448309007,-0.04460223531026735,-0.45901161901784615,0.6670413510347364
-0.31811270826324467,-0.017979425071226587,-0.02080173869989183,-0.0698108478591236,-0.04015976391269744,-0.3168743020084816,-0.0699292726121429
-0.48493181403348673,-0.01825205511226407,-0.02080173869989183,-0.0698108478591236,-0.04460223531026735,-0.5786923267234108,0.011239381328688517
0.729480117232855,-0.017436077405447767,-0.02080173869989183,-0.0698108478591236,-0.04460223531026735,1.553340527830924,-0.10389105250370417
-0.4096714703382913,-0.01820148679925468,-0.02080173869989183,-0.0698108478591236,-0.04460223531026735,-0.5074595746433175,0.011239381328688517
3.0979339190386996,-0.015844685347991088,-0.01661144351905202,-0.07659735448309007,-0.04460223531026735,0.29245625460655256,0.6670413510347364
1.270443797869976,-0.017072597524994935,-0.01661144351905202,-0.07659735448309007,-0.04460223531026735,-0.17722797927502973,0.6670413510347364
2.1841738782903857,-0.016458651501841937,-0.01661144351905202,-0.07659735448309007,-0.04460223531026735,0.057614137665761386,0.6670413510347364
2.2636286678921604,-0.016405264891132983,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,0.5069884290169546,0.32742355211912383
8.841268857606202,-0.011985670830764284,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,2.2668247738355753,0.5108171635335547
11.761951423341126,-0.010023229750461646,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,2.9619359195114106,0.5549674773925842
14.191674095710932,-0.008390670415893423,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,3.6737254285896848,0.5549674773925842
19.031854949608185,-0.005138495785477135,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,5.09165532365831,0.5549674773925842
2.7998586167204276,-0.01604496566094109,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,0.7263627089312904,0.32742355211912383
4.14966126978557,-0.015138017330522311,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,1.201965071762125,0.35119679804321674
5.091254455156829,-0.014505349758365042,0.026611597440421162,-0.0596310879231739,-0.04460223531026735,1.5718481310904044,0.35119679804321674
0.17251762149492403,-0.017810307078554664,-0.020081134038627033,-0.06641759454714037,-0.04460223531026735,0.3618597668296043,-0.07672162859045517
0.07769318367832638,-0.01787402073726275,-0.020081134038627033,-0.06641759454714037,-0.04460223531026735,0.10966677183305021,-0.049552204677206155
-0.2749398757533814,-0.01811095905100499,-0.020081134038627033,-0.06641759454714037,-0.04460223531026735,-0.31065488649453993,-0.049552204677206155
0.007166571791984777,-0.0179214084000112,-0.020081134038627033,-0.06641759454714037,-0.04460223531026735,0.025602440167532187,-0.049552204677206155
-0.06336004009435675,-0.017968796062759647,-0.020081134038627033,-0.06641759454714037,-0.04460223531026735,-0.05846189149798584,-0.049552204677206155
-0.20441326386703984,-0.018063571388256542,-0.020081134038627033,-0.06641759454714037,-0.04460223531026735,-0.22659055482902188,-0.049552204677206155
-0.47852030386200106,-0.01803669690662138,-0.019440565264745285,-0.02909180811532479,-0.0268323497199877,-0.5539437874810823,-0.012194246796488771
-0.026568757428074914,-0.01723120729338704,-0.019440565264745285,-0.02909180811532479,-0.03571729251512752,0.23319426335562907,-0.09030634054707967
-0.5096490845544008,-0.018204969409983434,-0.019440565264745285,-0.02909180811532479,-0.03571729251512752,-0.5845028533281315,-0.042759848698893904
-0.39232444048179527,-0.017747116817990783,-0.019440565264745285,-0.02909180811532479,-0.0268323497199877,-0.4263274068662927,-0.04615602668805003
0.5039088084425978,-0.01758764142959095,-0.019440565264745285,-0.02909180811532479,-0.04460223531026735,1.11330073986787,-0.09030634054707967
2.223841352435465,-0.016431998457883165,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,2.7862750920631436,-0.05634456065551841
2.7799949193199835,-0.016058312313618327,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,3.4729125531070952,-0.05634456065551841
0.8827871151183306,-0.017333068624528564,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,1.069345182126604,-0.049552204677206155
1.6676578252230414,-0.01680570473284586,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,2.099637631019193,-0.05634456065551841
3.8923619737448303,-0.015310899763692942,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,4.846187475194998,-0.05634456065551841
0.5950481259269865,-0.017526403846718913,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,0.7263627089312904,-0.049552204677206155
0.30730913673564225,-0.01771973906890927,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,0.3833802357359769,-0.049552204677206155
1.1120435442407968,-0.017179028524549327,-0.010101697054858689,-0.0596310879231739,-0.04460223531026735,1.4136726846285659,-0.05634456065551841
-0.15575769135071926,-0.018030879134941554,-0.021864517905330474,-0.08338386110705653,-0.04460223531026735,-0.09760224432145106,-0.03936367070973778
0.17407555854593923,-0.01731801086253373,-0.02038065496760428,-0.046058074675240965,-0.04015976391269744,-0.45901161901784615,0.6670413510347364
-0.19081127499856107,-0.016824043798590906,-0.01904211611599366,-0.0596310879231739,-0.02238987832241779,-0.11966072495048297,-0.049552204677206155
-0.3739287991486543,-0.01817747087671479,-0.01904211611599366,-0.0596310879231739,-0.04460223531026735,-0.38328646905354746,-0.049552204677206155
1.6665792534184927,-0.016806429437968607,-0.01904211611599366,-0.0596310879231739,-0.04460223531026735,2.043146400139965,-0.004552846320887488
1.492329986328024,-0.004530508448888938,-0.008371569848261564,-0.05284458129920743,-0.004619992732138138,1.8065019439282648,-0.012194246796488771
1.5519210785293551,-0.015466429535313377,-0.019301478263870714,-0.0799906077950733,-0.04015976391269744,1.8065019439282648,-0.012194246796488771
-0.5489869950925343,-0.01829509454427604,-0.022128588046583002,-0.08338386110705653,-0.04460223531026735,-0.6379274173882015,-0.008798068807332644
-0.3021738138182431,-0.017958006008709875,-0.021791684845419303,-0.0799906077950733,-0.04015976391269744,-0.3168743020084816,-0.0699292726121429
-0.48274471009648456,-0.017801268395218194,-0.01944219495475987,0.08288555118012193,-0.004619992732138138,-0.5554502203045284,-0.035967492720581654
-0.450986762518098,-0.017587882997965203,-0.01944219495475987,0.08288555118012193,-0.004619992732138138,-0.5097192238784866,-0.04615602668805003
-0.5210939298137817,-0.017938157140625775,-0.01944219495475987,0.08288555118012193,0.017592364255711423,-0.6011812167305702,-0.042759848698893904
-0.41803040182354584,-0.017366445321570587,-0.01944219495475987,0.08288555118012193,-0.004619992732138138,-0.4639882274524448,-0.049552204677206155
-0.5019792406109413,-0.018115508588720006,-0.01944219495475987,0.08288555118012193,-0.0268323497199877,-0.5780467126562197,-0.03936367070973778
-0.27991329018546834,-0.017928091791698745,-0.021761787075522065,-0.0799906077950733,-0.04015976391269744,-0.28644435897487075,-0.042759848698893904
-0.5174088094815726,-0.01824724387547695,-0.02208076368652531,-0.0799906077950733,-0.04015976391269744,-0.6014502225918998,-0.015590424785644897
1.200486432213813,-0.015938695706969527,-0.01977348477920666,-0.0799906077950733,-0.04015976391269744,1.4963650864013025,-0.018986602774801024
-0.4336996533174102,-0.01788611928667304,-0.017845199338613636,0.015020484940457254,-0.0268323497199877,-0.4817426143002022,-0.04615602668805003
-0.4590161303964071,-0.017971171485106425,-0.017845199338613636,0.015020484940457254,-0.0268323497199877,-0.515637352827739,-0.04615602668805003
-0.4972754691299917,-0.018099705990904574,-0.017845199338613636,0.015020484940457254,-0.0268323497199877,-0.5662104547577147,-0.047854115682628096
-0.29761984397681407,-0.01742895113840743,-0.017845199338613636,0.015020484940457254,-0.0268323497199877,-0.21650283502915973,-0.09030634054707967
-0.3176333430167785,-0.01749618766923998,-0.017845199338613636,0.015020484940457254,-0.0268323497199877,-0.3235671678383635,-0.047854115682628096
-0.05973484041795599,-0.01662976243360141,-0.017845199338613636,0.015020484940457254,-0.0268323497199877,0.1781825647137141,-0.09030634054707967
0.34176351382540127,-0.017696588766377103,-0.020625027991273092,-0.0799906077950733,-0.04460223531026735,0.4291112321620187,-0.004552846320887488
0.7911684323874756,-0.017394628298566264,-0.020625027991273092,-0.0799906077950733,-0.04460223531026735,0.967122954821334,-0.004552846320887488
-0.05721817287400836,-0.017964669269699567,-0.02179834444288632,-0.08338386110705653,-0.04460223531026735,-0.03737183196974067,-0.018986602774801024
-0.4337895343011226,-0.018217692011027194,-0.022008795770695953,-0.0799906077950733,-0.04460223531026735,-0.515637352827739,-0.04615602668805003
-0.4938599917489199,-0.018258054060224575,-0.022008795770695953,-0.0799906077950733,-0.04460223531026735,-0.5807367712695163,-0.042759848698893904
-0.08496143651324048,-0.017348911483739706,-0.019465775160896856,-0.06641759454714037,-0.03571729251512752,-0.07123966991114458,-0.018986602774801024
0.32172005445753277,-0.017710056203241467,-0.019465775160896856,-0.06641759454714037,-0.04460223531026735,0.42472643662234527,-0.018986602774801024
0.28208254064035776,-0.017172868531005987,-0.019465775160896856,-0.06641759454714037,-0.04015976391269744,0.3763860833414057,-0.018986602774801024
0.9745256391608021,-0.01521326587910077,-0.019048453799383722,-0.07659735448309007,-0.03571729251512752,1.553340527830924,-0.05974073864467454
-0.5092296399637428,-0.018236252514448634,-0.0220697783686492,-0.0799906077950733,-0.04015976391269744,-0.5813554847505744,-0.05974073864467454
-0.3442081538677491,-0.018157501224443564,-0.02089875555483428,-0.07320410117110683,-0.04460223531026735,-0.38334027022581335,-0.049552204677206155
-0.014854269217556853,-0.01720759398480423,-0.02089875555483428,-0.07320410117110683,-0.03571729251512752,0.23319426335562907,-0.09624965202810289
-0.03594634006207019,-0.017950376474223186,-0.02178405950572142,-0.08338386110705653,-0.04460223531026735,0.014196591647154675,-0.09030634054707967
-0.22208985733048145,-0.018075448499990435,-0.02190906276572919,-0.08338386110705653,-0.04460223531026735,-0.3461636601900547,0.008182821138447986
0.31069465378880984,-0.01771746430005176,-0.021551275388823003,-0.08338386110705653,-0.04460223531026735,0.3763860833414057,-0.018986602774801024
-0.5054246783199173,-0.018265824509596244,-0.0205604439795839,-0.05284458129920743,-0.04460223531026735,-0.6011812167305702,0.01157899912760411
0.08410469384981194,-0.017869712767921986,-0.0205604439795839,-0.05284458129920743,-0.04460223531026735,-0.07123966991114458,0.008182821138447986
-0.3810593571898392,-0.018182261982804055,-0.0205604439795839,-0.05284458129920743,-0.04460223531026735,-0.4751788712837585,-0.012194246796488771
-0.3065180613643431,-0.018132176806543162,-0.0205604439795839,-0.05284458129920743,-0.04460223531026735,-0.3951227269520524,-0.018986602774801024
-0.48645979075659773,-0.018253081777854625,-0.0205604439795839,-0.05284458129920743,-0.04460223531026735,-0.5780467126562197,-0.012194246796488771
-0.5217530570276726,-0.0182767957399267,-0.0205604439795839,-0.05284458129920743,-0.04460223531026735,-0.6124794629064158,-0.012194246796488771
-0.26912757213997857,-0.017720141682866352,-0.0205604439795839,-0.05284458129920743,-0.03571729251512752,-0.3951227269520524,0.014975177116760238
-0.30277302037632586,-0.018129660469311405,-0.0205604439795839,-0.05284458129920743,-0.04460223531026735,-0.39135664489343724,-0.018986602774801024
-0.5091996796358387,-0.018268360977525853,-0.021787137809082306,-0.07320410117110683,-0.04460223531026735,-0.5780467126562197,-0.049552204677206155
-0.3981966647510063,-0.018193776741976576,-0.021787137809082306,-0.07320410117110683,-0.04460223531026735,-0.418257231026403,-0.049552204677206155
-0.4378341785681813,-0.01822040965523749,-0.021787137809082306,-0.07320410117110683,-0.04460223531026735,-0.4752864736282904,-0.049552204677206155
-0.3664387171726197,-0.018172438202251274,-0.021787137809082306,-0.07320410117110683,-0.04460223531026735,-0.37252623460036116,-0.049552204677206155
-0.4265990556041295,-0.015671037948302,-0.019505974181256668,0.015020484940457254,0.0842294352192601,-0.4752864736282904,-0.049552204677206155
