Factor_1,Factor_2,Factor_3
0.09545365170993347,0.06936641527136322,-0.541323549651361
0.16720205627950552,0.11327324931470774,-0.36553312706215146
0.05566638788014795,-0.1420323155710486,0.3301572626585241
0.10613845484756185,-0.20787762178972669,2.3970286499667552
-0.016629476111489502,-0.19471874854775204,0.7195524381719469
0.07725859254485451,-0.14714392711401758,0.9623161994088758
0.33022176394455366,0.2705096181069079,0.1700670668193945
-0.06402604905553445,0.11223680999550571,-0.5289922529790235
0.03528632014982171,-0.1424749025530144,-0.06190971332937661
0.035092168846920985,-0.0945836793675943,-0.2800021146363765
0.0377969190523465,-0.12577655196244666,-0.12436678274558095
0.4632421543511911,0.590168535598161,-0.42187140022168074
0.4676631919212588,0.6035755494458794,-0.4972463941875209
0.30486379892240717,0.4750038784410887,-0.49237479858946426
0.41714445174570125,0.5178818779294744,-0.5042245269736991
0.3914310286080555,0.5523794191113979,-0.5153188751939928
0.029755389207561555,-0.14225729723938868,-0.1697262562031729
0.01992543748015504,-0.12909720704617042,-0.346732159446922
0.030921224518588142,-0.16528441333416943,-0.008699651631486824
0.02801359941280892,-0.08315180905083802,-0.36356070663807355
0.040566729996923484,-0.06508296356116036,-0.27540102304195485
0.032958989280877225,-0.0727061093652141,-0.31217744646883205
0.030508141888963076,-0.0788926499469723,-0.3275292831837544
0.04372891905121367,-0.14881530321554343,0.4008779884462659
0.003297146907328017,-0.16804890659428529,-0.08382790826200963
0.003297146907328017,-0.16804890659428529,-0.08382790826200963
0.04372891905121367,-0.14881530321554343,0.4008779884462659
-12.253287909200434,2.773362324252677,0.20822606253444242
0.4460537955188002,2.826182552125494,0.5528514272382171
-12.226547386556941,2.803380518897461,0.38964496516719765
-12.061407327436214,2.711541076129441,0.4517646885594729
0.01808478943184066,-0.130495203161554,-0.49404544949386947
0.08421810166571067,0.07171220218892141,-0.5191641889425456
0.1066774449226684,0.08601237986747703,-0.4046686203358366
0.09411887041447739,0.07862989449269399,-0.4695588491074219
0.11480965142618978,0.08551579464530852,-0.3541185645610956
0.11526796364938297,0.09753747500602883,-0.3958555741379599
0.12425740541367605,0.0884948323364699,-0.28408964510035134
0.11368432724826623,0.0944845222598762,-0.4031159045377644
-0.1254307436650475,-0.049883329223260435,-0.08927669049954394
-0.1949796151527048,-0.06434170393949651,-0.48204316746401077
0.11536206834782607,0.041499241205481464,1.2839443271421713
-0.15510361970403705,-0.037412893241801186,-0.23080508707482528
0.06497187877700882,-0.1882504157653382,0.717186671479012
-0.014556591736799955,-0.021083869430456176,-0.4450264616730842
0.0710344135377067,-0.018294884497493863,0.41492807702074574
0.04068930955889913,-0.017278679405814484,0.01216615641509935
0.018362608004258475,-0.0011207447630275228,-0.3230431209941451
0.06971799716392679,-0.06112416543224189,0.5056064130037266
0.04835629170852044,-0.15087955662542624,0.5595802407673178
0.0019741064903079377,-0.16980041719838473,-0.0043900382335598795
0.11478424261353011,-0.1278384508276087,1.589184388710558
0.11478424261353011,-0.1278384508276087,1.589184388710558
0.02092833495667516,-0.11122996552652281,-0.5168357764633124
0.02733550335819854,-0.12510471996349798,-0.3090445207359755
0.1958556143009121,-0.05737986707640946,3.106760272954957
0.022840253588382153,-0.11935150723004316,-0.43009340587042905
0.037626230808930794,-0.13924140493543447,-0.015965841642870997
0.007602692855943283,-0.07048954628842967,-0.5499476393047849
-0.05249059047451203,-0.09572398174718667,-0.467221927882611
0.02391477517276307,-0.11550480244884916,0.6496810058657991
0.01802857215881859,-0.12308167105714067,0.5533814856994027
-0.054922966729594694,-0.09576708749878776,-0.4980899167630861
-0.005427812074139442,-0.119243744678877,0.22128471235529082
-0.026070798532086815,-0.13589367355723023,0.04189152752412412
0.03417869067452353,0.019827068822659447,-0.4254864345063015
0.0007511128153348736,-0.029584080569638887,-0.3815986291205799
0.03920942434886704,-0.07433785158706162,-0.2073775135078833
0.13400004301363982,0.14087409134952172,-0.18231475808738817
0.1146630540672159,0.14296840405359923,-0.4051318097918006
0.07933976052957514,0.12544883962427594,-0.5241436783879608
0.13195378715001485,0.1419030800610959,-0.2118969577982826
0.12695901331739784,0.13471036421852403,-0.2825285721589616
0.1264822102416351,0.14527961709425322,-0.2933621141865653
0.12494626073512399,0.14318247287150226,-0.31120091116792215
0.13015863473855058,0.13505729036064013,-0.20728259033423266
0.13902446531369703,0.13918114748105345,-0.11335525263736643
0.10553445727072386,0.13668557939186377,-0.44175077912371824
0.12084393140569263,0.1489443484071941,-0.377752763574559
0.11198035242230926,0.1401005410044123,-0.4017271672947672
0.08824452642591878,0.11972998484390777,-0.49779745127767283
0.06341683207770009,-0.12046580052875819,0.40692174440359813
0.006366647736263444,-0.18185839258111428,-0.43664760886963727
0.01873341540242457,-0.12174106428753466,-0.5248370967093681
0.02190716737091793,-0.07199570348247357,-0.5272704727979919
0.0412641290443697,-0.14548223987046155,0.1678485843851915
0.008079578429493337,-0.18007288181804337,-0.4069761241505895
-0.13471795172502452,0.03894710204485153,-0.4773967256668525
0.07690079698649847,0.013625642816153832,-0.09071150759797798
-0.017339703233622265,-0.11956391000209696,-0.5247737902601886
0.08782572701639807,-0.07892054497043291,0.16698092324582164
0.06051496377391359,-0.15478734958728033,0.46196457662976026
-0.0014632921414202405,-0.12400796504959412,-0.4401468951288977
0.050498500899885286,-0.11437299707919718,0.05798438354115529
0.013921256567002143,-0.11317804273796693,-0.41010173424975616
0.026043421549204845,-0.133293945583433,-0.3199119752612239
0.015536801599600096,-0.10753580493098533,-0.5135780853085349
0.03270302774802582,-0.14286042337793242,-0.13982690077759977
0.014369011600389654,-0.15659114312044262,-0.3469836825480595
0.017792282578519145,-0.0794137436248182,-0.37587250075010487
0.018183084266388986,-0.1695412715854585,-0.23196261062482365
0.023466361353738883,-0.1640341321891982,-0.1404453787932077
0.030675951455362244,-0.027182748312157667,-0.40064801824690316
0.37061467733522374,0.4402552720718945,-0.5441213638068032
0.12151884490254018,0.25838670364783445,-0.5035110575726793
0.024807813109536118,-0.11759810329144618,-0.5566195051979794
0.033999963410393394,-0.11112260667986618,-0.5443382281579533
0.05992542717778086,-0.06473866401024708,-0.35894918834608686
0.05217960995820486,-0.0711248398526937,-0.40958415254087344
0.11737492402034491,-0.16162324764282368,2.0167685491357195
-0.023260103807296328,-0.1305280141030306,0.08360053174218945
0.016716121977993433,-0.13094381362750812,-0.5143543406031618
0.04858243271416268,-0.1566619673410244,0.6484830371558272
0.02348907896785267,-0.1483948704818818,0.2848841248240162
-0.005053146660607696,-0.18439513320562465,-0.5590659855913287
0.08457799343840162,-0.05345664885424641,0.0592695572167835
-0.007309885827795304,-0.06641059881254335,-0.5001369807601216
-0.0036471765173681,-0.06315512419654981,-0.5220412436450433
0.020413926302035985,-0.13037126064661736,-0.44785084720697277
0.015757222271402912,-0.12494772261071517,0.46470973174783686
-0.029330403316927576,-0.10424699699647474,-0.18764568985912805
-0.0457903369670731,-0.1447115749212137,-0.24282412909851142
-0.041727996251967145,-0.09511545386641453,-0.3773316637899513
-0.008295523181965156,-0.10872734427383657,0.08217729321530293
0.027603362549390765,-0.11477515995576378,0.6495930250086714
0.03517469296828664,-0.09494573120529115,-0.3780083242772235
0.01502992277584896,-0.15389238567993116,-0.40613183624665
0.018747244718767257,-0.15111865697050686,-0.39234587827759954
-0.1671304810367039,-0.08723835184496834,-0.25250322424505756
-0.03430416011342686,-0.11183035093684264,0.3417161160142758
0.04094650911183169,-0.03760914676061538,2.4659193715884116
0.0030050515096507312,-0.1790917075700955,-0.48711547921844706
0.028467794909781078,-0.11269813548876498,-0.27790700671832336
0.017562902522560486,-0.16053903585779594,-0.24279133167820433
0.0034549976426886233,-0.1871695557309638,-0.4723109149493118
0.026813042146347384,-0.12253131223760642,-0.3445203585321099
0.04460273768966965,-0.14953190946350928,0.11951319438034164
0.03347124950137868,-0.1064829246837317,-0.20829305432985706
0.02808855677055547,-0.11084162737178756,-0.2584377903271023
0.03800409657440161,-0.12549652526659463,-0.0711796521337763
0.021056788591592168,-0.10204254036102174,-0.3796680105624818
0.017410780917282816,-0.10623371458857016,-0.410882597998265
0.03327313394988359,-0.14345187490176003,-0.15430412887949302
0.026040825168988237,-0.10380283490491854,-0.41031456288525775
0.015297100149694928,-0.12130990504494202,-0.4913121932895401
0.19371848453308432,-0.1979171708491604,3.5841910266318218
0.022632526189046598,-0.16490329850577437,-0.15488911983022383
0.008987955429740818,-0.17485804217255033,-0.37846127598605017
0.02556524480914918,-0.13890731541177653,-0.2930309838520785
0.03005243193417735,-0.12187585429962941,-0.2778418239960622
0.044635339459286084,0.0018211273094665198,-0.2924322286849327
0.04273133387367653,0.04010677053380659,-0.30901846627542534
0.04806614181115086,-0.1588319904948879,0.34268425323674845
0.034166067657040805,-0.0873404074827239,-0.31426631829539176
0.04391741299582732,-0.1657653460275391,0.3079400014436746
0.021953749834089403,-0.13456857433450845,-0.11127568654371839
0.031328823297504985,-0.12779996195801038,-0.004709227973799912
0.08092369353033178,-0.21111413752724092,1.143333253650558
0.015557358454958684,-0.08962729855524418,0.2808389439760032
-0.007176118034138972,-0.11928993906285065,-0.16011520675807908
0.05195253804480724,-0.1343409430358525,0.35299382440038807
0.029162486320072126,0.13993767644357755,-0.45329569590523167
0.0028676237238909378,-0.06314472603834893,0.5648592080650954
-0.05222166424006996,-0.04934147299654615,-0.2531670456746421
-0.06833631186342876,-0.041183952636869095,-0.4873707580190405
-0.055083264975243434,-0.042935402532268276,-0.3133635671306578
-0.04258746762196334,-0.0547637665728691,-0.11006938383629668
-0.05381748899088803,-0.049870207340636005,-0.2713050649475718
-0.019264660864577864,-0.06394103430515741,0.22413112937809276
-0.06390966762766358,-0.04032152701513298,-0.43400043892259976
-0.057627027961984545,-0.058630665799086795,-0.28685270331396934
-0.06206812593786755,-0.04281514596305923,-0.40184910378142613
0.010077926382324649,-0.060202092075129575,0.6525274228886011
-0.001768213895663214,-0.07037465473008098,0.4676441296277666
0.09799360764568707,-0.1577483858733808,1.4147303438933754
0.085209719193019,-0.19690529729162845,1.1434302949594828
0.03909201668182723,-0.15112510309207935,0.04544055599781523
0.03296076069751495,-0.11984701989443305,-0.22655000042944537
0.03296076069751495,-0.11984701989443305,-0.22655000042944537
0.7886540743770627,0.14226012853023814,15.09195576138143
0.036339263876655724,-0.1336641670403527,-0.10854771707043753
0.04416723542746794,-0.045079370136405394,-0.5566230639672033
0.0943232231728344,0.007055773050889804,-0.3475820018138039
0.062341054349557286,-0.007273916288974373,-0.5056377669425027
0.11372599480695895,-0.004478143100515187,-0.13522634746731735
0.06156314674720639,-0.060887362567963454,-0.4460248994376814
0.0242617270002713,-0.11547009163640869,-0.3265320426686644
0.05290671089489454,-0.15444646166800263,0.31877636716904134
0.02698037336589596,-0.08720078619808862,-0.38547483362249624
0.01652279312826444,-0.15138552827122584,-0.3735562747240179
0.05221876845108927,-0.15021795423287992,0.290457015402504
0.058814167266347556,-0.11097041772803257,0.2846208385926665
0.023466361353738883,-0.1640341321891982,-0.1404453787932077
0.028467794909781078,-0.11269813548876498,-0.27790700671832336
0.017562902522560486,-0.16053903585779594,-0.24279133167820433
0.022668988673683756,-0.007956495082649435,-0.40201455373125605
0.006558423427546586,-0.18566859787897094,-0.41694843152932576
0.030098118049333267,-0.06217346210835187,-0.14917171170536203
0.022630149597670773,-0.07442437370381194,-0.23950190831977672
0.026813042146347384,-0.12253131223760642,-0.3445203585321099
0.007250506364779736,-0.17674546490933954,-0.4719820497824423
0.013872647526022285,-0.16925365194103745,-0.40669490515716317
0.03400329716830037,-0.10511473248251052,-0.23383846610607434
0.028987703797296063,-0.11003569208821665,-0.12831523636180778
0.0075025017781020584,-0.09371024466312472,-0.07252542670733796
0.052731333463463544,-0.1772344544219159,1.2021646286329397
-0.12588680124265902,-0.14612962671433705,0.3248410237736524
0.01546891394949388,-0.13342290503338008,-0.5289526848612494
0.01987809126668529,-0.12861552182454625,-0.4611073633169112
0.05290671089489454,-0.15444646166800263,0.31877636716904134
0.0477857545322548,-0.1254554435198072,0.16258526531179052
0.01372813124108891,-0.11524351436347853,-0.3188672164052686
-0.4217252324710773,-0.12502008598003958,0.7356012014757906
-0.39277756179188544,-0.1134630864156978,0.5202390404952598
-0.2524243340313936,-0.14841951217958885,3.4670224734748976
-0.4255712736000619,-0.1513119266885424,1.162477577256314
-0.33598926978598526,-0.10989067312560494,0.3042377893251357
-0.3303018268216758,-0.13943746165287366,2.4141490442635494
0.03285614531423128,-0.11604367424577916,-0.23413112195227667
0.03400329716830037,-0.10511473248251052,-0.23383846610607434
0.05769208618119584,-0.1313186357539871,0.37823624643559006
-0.006149823353121107,-0.047993304121114716,0.2753211581486835
0.03448776022914483,-0.06254071845408157,-0.059580444487780555
0.02312533167190588,-0.12357252943184859,-0.4225838503061277
0.0399540852301105,-0.140702995132103,-0.016857683192483087
0.06936007405967581,0.0989639631519253,-0.48230307951456464
0.0656408853830625,0.06928402180003038,-0.4028963916691928
0.11716132538363722,0.07939157304265741,-0.2197484577820631
0.08603836318388389,0.024403960063374502,-0.39873945266121424
0.08087212274356329,0.05137934022002698,-0.4612903453093359
0.08540379291159221,0.050757096575010686,-0.437649228737231
0.036649727032927695,-0.1317301205994878,-0.061645883288250984
0.10649561935706288,0.054890426450397295,-0.437544142398993
0.09738585766507313,0.056141275736384604,-0.4850685372604153
0.06188109327923808,-0.05580159417660152,-0.5204764029597658
0.02124556293028835,-0.12281774345988572,-0.4273810751671487
0.030766912877248684,-0.1272513098968863,-0.2906272881732813
0.014253602804991574,-0.12054585918382607,-0.34617747748306116
0.03470547264053831,-0.13003131542131233,-0.1290627244991772
0.05165453623676776,-0.1524967364173993,0.2837929208820546
0.05248901008752385,-0.14590148538673336,0.6606872687170058
0.0017136829070812213,-0.16777164438694117,0.046218974587262845
0.14350614115356727,-0.04069954034865867,1.768357319141001
-0.2683111466085716,-0.04534272794649674,-0.3167645270021949
0.06870230831182021,-0.17902379167771262,0.760004532969672
0.019213231805324502,0.01443870884805265,-0.5062957077259354
0.09517778513123523,-0.000893539861451284,-0.18377048288053555
0.0286940376147708,0.2728158766236278,-0.19213132075179273
